[00:54:45] [ERR] Failed to check the state of sock (session id: 6d4893d1-a920-40f3-8df6-d62da3a2c260, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:54:55] [ERR] Failed to check the state of sock (session id: 6d4893d1-a920-40f3-8df6-d62da3a2c260, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:55:05] [ERR] Failed to check the state of sock (session id: 6d4893d1-a920-40f3-8df6-d62da3a2c260, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:55:15] [ERR] Failed to check the state of sock (session id: 6d4893d1-a920-40f3-8df6-d62da3a2c260, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:56:36] [ERR] Failed to check the state of sock (session id: a73e7d64-fde0-42be-80cb-4756d00eee52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:56:46] [ERR] Failed to check the state of sock (session id: a73e7d64-fde0-42be-80cb-4756d00eee52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:56:56] [ERR] Failed to check the state of sock (session id: a73e7d64-fde0-42be-80cb-4756d00eee52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:57:06] [ERR] Failed to check the state of sock (session id: a73e7d64-fde0-42be-80cb-4756d00eee52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:57:16] [ERR] Failed to check the state of sock (session id: a73e7d64-fde0-42be-80cb-4756d00eee52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:58:37] [ERR] Failed to check the state of sock (session id: dedadfdf-234d-4727-9798-8adc854e8a82, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:58:47] [ERR] Failed to check the state of sock (session id: dedadfdf-234d-4727-9798-8adc854e8a82, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:58:57] [ERR] Failed to check the state of sock (session id: dedadfdf-234d-4727-9798-8adc854e8a82, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:59:07] [ERR] Failed to check the state of sock (session id: dedadfdf-234d-4727-9798-8adc854e8a82, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:59:17] [ERR] Failed to check the state of sock (session id: dedadfdf-234d-4727-9798-8adc854e8a82, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:00:48] [ERR] Failed to check the state of sock (session id: 9ace5630-456c-4df9-be05-a6e267d6f7f6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:00:58] [ERR] Failed to check the state of sock (session id: 9ace5630-456c-4df9-be05-a6e267d6f7f6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:08] [ERR] Failed to check the state of sock (session id: 9ace5630-456c-4df9-be05-a6e267d6f7f6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:18] [ERR] Failed to check the state of sock (session id: 9ace5630-456c-4df9-be05-a6e267d6f7f6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:28] [ERR] Failed to check the state of sock (session id: 9ace5630-456c-4df9-be05-a6e267d6f7f6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:02:49] [ERR] Failed to check the state of sock (session id: 5731754b-3d91-48eb-a807-6e63ddbf7638, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:02:59] [ERR] Failed to check the state of sock (session id: 5731754b-3d91-48eb-a807-6e63ddbf7638, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:09] [ERR] Failed to check the state of sock (session id: 5731754b-3d91-48eb-a807-6e63ddbf7638, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:19] [ERR] Failed to check the state of sock (session id: 5731754b-3d91-48eb-a807-6e63ddbf7638, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:29] [ERR] Failed to check the state of sock (session id: 5731754b-3d91-48eb-a807-6e63ddbf7638, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:04:50] [ERR] Failed to check the state of sock (session id: 97c20c66-fd01-4395-89a5-69099a6d421e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:05:00] [ERR] Failed to check the state of sock (session id: 97c20c66-fd01-4395-89a5-69099a6d421e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:05:10] [ERR] Failed to check the state of sock (session id: 97c20c66-fd01-4395-89a5-69099a6d421e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:05:20] [ERR] Failed to check the state of sock (session id: 97c20c66-fd01-4395-89a5-69099a6d421e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:05:30] [ERR] Failed to check the state of sock (session id: 97c20c66-fd01-4395-89a5-69099a6d421e, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:06:51] [ERR] Failed to check the state of sock (session id: e030f1ba-3338-45c4-aba7-5910e671be89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:01] [ERR] Failed to check the state of sock (session id: e030f1ba-3338-45c4-aba7-5910e671be89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:11] [ERR] Failed to check the state of sock (session id: e030f1ba-3338-45c4-aba7-5910e671be89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:21] [ERR] Failed to check the state of sock (session id: e030f1ba-3338-45c4-aba7-5910e671be89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:31] [ERR] Failed to check the state of sock (session id: e030f1ba-3338-45c4-aba7-5910e671be89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:09:02] [ERR] Failed to check the state of sock (session id: 2c246209-7175-48a4-b3aa-e82f6786d592, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:09:12] [ERR] Failed to check the state of sock (session id: 2c246209-7175-48a4-b3aa-e82f6786d592, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:09:22] [ERR] Failed to check the state of sock (session id: 2c246209-7175-48a4-b3aa-e82f6786d592, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:09:32] [ERR] Failed to check the state of sock (session id: 2c246209-7175-48a4-b3aa-e82f6786d592, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:09:42] [ERR] Failed to check the state of sock (session id: 2c246209-7175-48a4-b3aa-e82f6786d592, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:11:13] [ERR] Failed to check the state of sock (session id: d41f0891-344d-48a4-946e-a0b9d2cdf7d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:11:23] [ERR] Failed to check the state of sock (session id: d41f0891-344d-48a4-946e-a0b9d2cdf7d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:11:33] [ERR] Failed to check the state of sock (session id: d41f0891-344d-48a4-946e-a0b9d2cdf7d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:11:43] [ERR] Failed to check the state of sock (session id: d41f0891-344d-48a4-946e-a0b9d2cdf7d6, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:11:53] [ERR] Failed to check the state of sock (session id: d41f0891-344d-48a4-946e-a0b9d2cdf7d6, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:12:54] [ERR] Failed to check the state of sock (session id: 68f5dd79-03b2-48d7-abd9-540d71f093a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:13:04] [ERR] Failed to check the state of sock (session id: 68f5dd79-03b2-48d7-abd9-540d71f093a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:13:14] [ERR] Failed to check the state of sock (session id: 68f5dd79-03b2-48d7-abd9-540d71f093a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:13:24] [ERR] Failed to check the state of sock (session id: 68f5dd79-03b2-48d7-abd9-540d71f093a2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:13:34] [ERR] Failed to check the state of sock (session id: 68f5dd79-03b2-48d7-abd9-540d71f093a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:14:35] [ERR] Failed to check the state of sock (session id: 6726f9ea-d8c5-4910-b368-ab6f469f9fe2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:14:45] [ERR] Failed to check the state of sock (session id: 6726f9ea-d8c5-4910-b368-ab6f469f9fe2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:14:55] [ERR] Failed to check the state of sock (session id: 6726f9ea-d8c5-4910-b368-ab6f469f9fe2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:15:05] [ERR] Failed to check the state of sock (session id: 6726f9ea-d8c5-4910-b368-ab6f469f9fe2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:15:15] [ERR] Failed to check the state of sock (session id: 6726f9ea-d8c5-4910-b368-ab6f469f9fe2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:16:46] [ERR] Failed to check the state of sock (session id: e626d401-feef-4b9c-a7c3-f818a666bf4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:16:56] [ERR] Failed to check the state of sock (session id: e626d401-feef-4b9c-a7c3-f818a666bf4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:17:06] [ERR] Failed to check the state of sock (session id: e626d401-feef-4b9c-a7c3-f818a666bf4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:17:16] [ERR] Failed to check the state of sock (session id: e626d401-feef-4b9c-a7c3-f818a666bf4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:17:26] [ERR] Failed to check the state of sock (session id: e626d401-feef-4b9c-a7c3-f818a666bf4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:18:57] [ERR] Failed to check the state of sock (session id: 2880edca-a963-41a5-abf1-834b1a0bea63, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:19:07] [ERR] Failed to check the state of sock (session id: 2880edca-a963-41a5-abf1-834b1a0bea63, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:19:17] [ERR] Failed to check the state of sock (session id: 2880edca-a963-41a5-abf1-834b1a0bea63, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:19:27] [ERR] Failed to check the state of sock (session id: 2880edca-a963-41a5-abf1-834b1a0bea63, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:19:37] [ERR] Failed to check the state of sock (session id: 2880edca-a963-41a5-abf1-834b1a0bea63, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:20:58] [ERR] Failed to check the state of sock (session id: dd1b6b83-3781-476a-bab1-453ceae61f03, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:21:08] [ERR] Failed to check the state of sock (session id: dd1b6b83-3781-476a-bab1-453ceae61f03, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:21:18] [ERR] Failed to check the state of sock (session id: dd1b6b83-3781-476a-bab1-453ceae61f03, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:21:28] [ERR] Failed to check the state of sock (session id: dd1b6b83-3781-476a-bab1-453ceae61f03, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:21:38] [ERR] Failed to check the state of sock (session id: dd1b6b83-3781-476a-bab1-453ceae61f03, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:22:39] [ERR] Failed to check the state of sock (session id: 871dacd5-4450-4705-8cbb-c42d9963ff51, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:22:49] [ERR] Failed to check the state of sock (session id: 871dacd5-4450-4705-8cbb-c42d9963ff51, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:22:59] [ERR] Failed to check the state of sock (session id: 871dacd5-4450-4705-8cbb-c42d9963ff51, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:23:09] [ERR] Failed to check the state of sock (session id: 871dacd5-4450-4705-8cbb-c42d9963ff51, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:23:19] [ERR] Failed to check the state of sock (session id: 871dacd5-4450-4705-8cbb-c42d9963ff51, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:24:20] [ERR] Failed to check the state of sock (session id: 0c2d5ce6-cf1e-447e-bb4d-43fb0af6b09c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:24:30] [ERR] Failed to check the state of sock (session id: 0c2d5ce6-cf1e-447e-bb4d-43fb0af6b09c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:24:40] [ERR] Failed to check the state of sock (session id: 0c2d5ce6-cf1e-447e-bb4d-43fb0af6b09c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:24:50] [ERR] Failed to check the state of sock (session id: 0c2d5ce6-cf1e-447e-bb4d-43fb0af6b09c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:25:00] [ERR] Failed to check the state of sock (session id: 0c2d5ce6-cf1e-447e-bb4d-43fb0af6b09c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:26:31] [ERR] Failed to check the state of sock (session id: 9ea0a777-6b70-46a2-9ae0-cb6b7d5145d3, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:26:41] [ERR] Failed to check the state of sock (session id: 9ea0a777-6b70-46a2-9ae0-cb6b7d5145d3, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:26:51] [ERR] Failed to check the state of sock (session id: 9ea0a777-6b70-46a2-9ae0-cb6b7d5145d3, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:27:01] [ERR] Failed to check the state of sock (session id: 9ea0a777-6b70-46a2-9ae0-cb6b7d5145d3, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:27:11] [ERR] Failed to check the state of sock (session id: 9ea0a777-6b70-46a2-9ae0-cb6b7d5145d3, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:28:22] [ERR] Failed to check the state of sock (session id: 58c2142b-776e-4331-a0db-31d0ad3ed6a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:28:32] [ERR] Failed to check the state of sock (session id: 58c2142b-776e-4331-a0db-31d0ad3ed6a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:28:42] [ERR] Failed to check the state of sock (session id: 58c2142b-776e-4331-a0db-31d0ad3ed6a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:28:52] [ERR] Failed to check the state of sock (session id: 58c2142b-776e-4331-a0db-31d0ad3ed6a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:29:02] [ERR] Failed to check the state of sock (session id: 58c2142b-776e-4331-a0db-31d0ad3ed6a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:30:33] [ERR] Failed to check the state of sock (session id: 2d2f400e-6aa9-4d18-9302-40982f10ce5d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:30:43] [ERR] Failed to check the state of sock (session id: 2d2f400e-6aa9-4d18-9302-40982f10ce5d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:30:53] [ERR] Failed to check the state of sock (session id: 2d2f400e-6aa9-4d18-9302-40982f10ce5d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:31:03] [ERR] Failed to check the state of sock (session id: 2d2f400e-6aa9-4d18-9302-40982f10ce5d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:31:13] [ERR] Failed to check the state of sock (session id: 2d2f400e-6aa9-4d18-9302-40982f10ce5d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:32:35] [ERR] Failed to check the state of sock (session id: 0afef947-251e-4815-a21d-6b12363293f8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:32:45] [ERR] Failed to check the state of sock (session id: 0afef947-251e-4815-a21d-6b12363293f8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:32:55] [ERR] Failed to check the state of sock (session id: 0afef947-251e-4815-a21d-6b12363293f8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:33:05] [ERR] Failed to check the state of sock (session id: 0afef947-251e-4815-a21d-6b12363293f8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:33:15] [ERR] Failed to check the state of sock (session id: 0afef947-251e-4815-a21d-6b12363293f8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:34:16] [ERR] Failed to check the state of sock (session id: 613e1337-44f8-45b0-85ad-eab73f92a9a3, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:34:26] [ERR] Failed to check the state of sock (session id: 613e1337-44f8-45b0-85ad-eab73f92a9a3, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
