[00:55:49] [ERR] Failed to check the state of sock (session id: 2cebc0a2-9ede-42d7-93a6-3082234ca19f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:55:59] [ERR] Failed to check the state of sock (session id: 2cebc0a2-9ede-42d7-93a6-3082234ca19f, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[00:57:20] [ERR] Failed to check the state of sock (session id: 6733a154-1ae1-4981-bbf1-68a242638c69, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:57:30] [ERR] Failed to check the state of sock (session id: 6733a154-1ae1-4981-bbf1-68a242638c69, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:57:40] [ERR] Failed to check the state of sock (session id: 6733a154-1ae1-4981-bbf1-68a242638c69, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[00:57:50] [ERR] Failed to check the state of sock (session id: 6733a154-1ae1-4981-bbf1-68a242638c69, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:58:00] [ERR] Failed to check the state of sock (session id: 6733a154-1ae1-4981-bbf1-68a242638c69, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[00:59:01] [ERR] Failed to check the state of sock (session id: 60a5a246-ef88-41e9-8f65-1ef5bf12b657, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:59:11] [ERR] Failed to check the state of sock (session id: 60a5a246-ef88-41e9-8f65-1ef5bf12b657, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:59:21] [ERR] Failed to check the state of sock (session id: 60a5a246-ef88-41e9-8f65-1ef5bf12b657, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[00:59:31] [ERR] Failed to check the state of sock (session id: 60a5a246-ef88-41e9-8f65-1ef5bf12b657, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[00:59:41] [ERR] Failed to check the state of sock (session id: 60a5a246-ef88-41e9-8f65-1ef5bf12b657, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:12] [ERR] Failed to check the state of sock (session id: 89a41d3a-9c63-4cc3-99d5-1f87908d4956, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:22] [ERR] Failed to check the state of sock (session id: 89a41d3a-9c63-4cc3-99d5-1f87908d4956, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:32] [ERR] Failed to check the state of sock (session id: 89a41d3a-9c63-4cc3-99d5-1f87908d4956, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:42] [ERR] Failed to check the state of sock (session id: 89a41d3a-9c63-4cc3-99d5-1f87908d4956, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:01:52] [ERR] Failed to check the state of sock (session id: 89a41d3a-9c63-4cc3-99d5-1f87908d4956, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:13] [ERR] Failed to check the state of sock (session id: db9d1f0a-a35c-4cb0-8a7c-800cdaa18868, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:23] [ERR] Failed to check the state of sock (session id: db9d1f0a-a35c-4cb0-8a7c-800cdaa18868, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:33] [ERR] Failed to check the state of sock (session id: db9d1f0a-a35c-4cb0-8a7c-800cdaa18868, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:43] [ERR] Failed to check the state of sock (session id: db9d1f0a-a35c-4cb0-8a7c-800cdaa18868, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:03:53] [ERR] Failed to check the state of sock (session id: db9d1f0a-a35c-4cb0-8a7c-800cdaa18868, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:04:44] [ERR] Failed to check the state of sock (session id: 1dd42386-96e0-443a-9b5e-5f19d9ff9e1f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:04:54] [ERR] Failed to check the state of sock (session id: 1dd42386-96e0-443a-9b5e-5f19d9ff9e1f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:05:04] [ERR] Failed to check the state of sock (session id: 1dd42386-96e0-443a-9b5e-5f19d9ff9e1f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:05:14] [ERR] Failed to check the state of sock (session id: 1dd42386-96e0-443a-9b5e-5f19d9ff9e1f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:05:24] [ERR] Failed to check the state of sock (session id: 1dd42386-96e0-443a-9b5e-5f19d9ff9e1f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:06:55] [ERR] Failed to check the state of sock (session id: a1a2af99-339c-49dd-8598-8093288d77fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:05] [ERR] Failed to check the state of sock (session id: a1a2af99-339c-49dd-8598-8093288d77fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:15] [ERR] Failed to check the state of sock (session id: a1a2af99-339c-49dd-8598-8093288d77fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:25] [ERR] Failed to check the state of sock (session id: a1a2af99-339c-49dd-8598-8093288d77fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:07:35] [ERR] Failed to check the state of sock (session id: a1a2af99-339c-49dd-8598-8093288d77fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:08:36] [ERR] Failed to check the state of sock (session id: 0ff82701-2679-4e10-9dcd-9cb888ba7227, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:08:46] [ERR] Failed to check the state of sock (session id: 0ff82701-2679-4e10-9dcd-9cb888ba7227, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:08:56] [ERR] Failed to check the state of sock (session id: 0ff82701-2679-4e10-9dcd-9cb888ba7227, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:09:06] [ERR] Failed to check the state of sock (session id: 0ff82701-2679-4e10-9dcd-9cb888ba7227, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:09:16] [ERR] Failed to check the state of sock (session id: 0ff82701-2679-4e10-9dcd-9cb888ba7227, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:10:37] [ERR] Failed to check the state of sock (session id: db7bbca0-4cec-429f-9eed-71fc85389375, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:10:47] [ERR] Failed to check the state of sock (session id: db7bbca0-4cec-429f-9eed-71fc85389375, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:10:57] [ERR] Failed to check the state of sock (session id: db7bbca0-4cec-429f-9eed-71fc85389375, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:11:07] [ERR] Failed to check the state of sock (session id: db7bbca0-4cec-429f-9eed-71fc85389375, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:11:17] [ERR] Failed to check the state of sock (session id: db7bbca0-4cec-429f-9eed-71fc85389375, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:12:18] [ERR] Failed to check the state of sock (session id: 970e6b25-9e60-489f-a9af-c8a169110778, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:12:28] [ERR] Failed to check the state of sock (session id: 970e6b25-9e60-489f-a9af-c8a169110778, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:12:38] [ERR] Failed to check the state of sock (session id: 970e6b25-9e60-489f-a9af-c8a169110778, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:12:48] [ERR] Failed to check the state of sock (session id: 970e6b25-9e60-489f-a9af-c8a169110778, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:12:58] [ERR] Failed to check the state of sock (session id: 970e6b25-9e60-489f-a9af-c8a169110778, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:13:59] [ERR] Failed to check the state of sock (session id: c997ac15-156b-4ba9-9e19-ab1731762731, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:14:09] [ERR] Failed to check the state of sock (session id: c997ac15-156b-4ba9-9e19-ab1731762731, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:14:19] [ERR] Failed to check the state of sock (session id: c997ac15-156b-4ba9-9e19-ab1731762731, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:14:29] [ERR] Failed to check the state of sock (session id: c997ac15-156b-4ba9-9e19-ab1731762731, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:14:39] [ERR] Failed to check the state of sock (session id: c997ac15-156b-4ba9-9e19-ab1731762731, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:15:30] [ERR] Failed to check the state of sock (session id: 1c558313-aa31-47cf-87c9-256de961d8ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:15:40] [ERR] Failed to check the state of sock (session id: 1c558313-aa31-47cf-87c9-256de961d8ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:15:50] [ERR] Failed to check the state of sock (session id: 1c558313-aa31-47cf-87c9-256de961d8ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:16:00] [ERR] Failed to check the state of sock (session id: 1c558313-aa31-47cf-87c9-256de961d8ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:16:10] [ERR] Failed to check the state of sock (session id: 1c558313-aa31-47cf-87c9-256de961d8ba, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:17:21] [ERR] Failed to check the state of sock (session id: 58974d54-04d4-49e3-a43b-ac839bccb85a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:17:31] [ERR] Failed to check the state of sock (session id: 58974d54-04d4-49e3-a43b-ac839bccb85a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:17:41] [ERR] Failed to check the state of sock (session id: 58974d54-04d4-49e3-a43b-ac839bccb85a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:17:51] [ERR] Failed to check the state of sock (session id: 58974d54-04d4-49e3-a43b-ac839bccb85a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:18:01] [ERR] Failed to check the state of sock (session id: 58974d54-04d4-49e3-a43b-ac839bccb85a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:19:32] [ERR] Failed to check the state of sock (session id: 6c255912-1ae7-4f24-91d3-0fda1828e34d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:19:42] [ERR] Failed to check the state of sock (session id: 6c255912-1ae7-4f24-91d3-0fda1828e34d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:19:52] [ERR] Failed to check the state of sock (session id: 6c255912-1ae7-4f24-91d3-0fda1828e34d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:20:02] [ERR] Failed to check the state of sock (session id: 6c255912-1ae7-4f24-91d3-0fda1828e34d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:20:12] [ERR] Failed to check the state of sock (session id: 6c255912-1ae7-4f24-91d3-0fda1828e34d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:21:43] [ERR] Failed to check the state of sock (session id: a6880e35-c28f-4181-b6b5-4bb208eae5e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:21:53] [ERR] Failed to check the state of sock (session id: a6880e35-c28f-4181-b6b5-4bb208eae5e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:22:03] [ERR] Failed to check the state of sock (session id: a6880e35-c28f-4181-b6b5-4bb208eae5e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:22:13] [ERR] Failed to check the state of sock (session id: a6880e35-c28f-4181-b6b5-4bb208eae5e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:22:23] [ERR] Failed to check the state of sock (session id: a6880e35-c28f-4181-b6b5-4bb208eae5e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:23:54] [ERR] Failed to check the state of sock (session id: 0be7f672-42b2-423e-83bd-5abd806257c5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:24:04] [ERR] Failed to check the state of sock (session id: 0be7f672-42b2-423e-83bd-5abd806257c5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:24:14] [ERR] Failed to check the state of sock (session id: 0be7f672-42b2-423e-83bd-5abd806257c5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:24:24] [ERR] Failed to check the state of sock (session id: 0be7f672-42b2-423e-83bd-5abd806257c5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:24:34] [ERR] Failed to check the state of sock (session id: 0be7f672-42b2-423e-83bd-5abd806257c5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:25:35] [ERR] Failed to check the state of sock (session id: 4f710089-85e0-4579-a699-fea0067789ef, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:25:45] [ERR] Failed to check the state of sock (session id: 4f710089-85e0-4579-a699-fea0067789ef, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:25:55] [ERR] Failed to check the state of sock (session id: 4f710089-85e0-4579-a699-fea0067789ef, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:26:05] [ERR] Failed to check the state of sock (session id: 4f710089-85e0-4579-a699-fea0067789ef, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:26:15] [ERR] Failed to check the state of sock (session id: 4f710089-85e0-4579-a699-fea0067789ef, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:27:47] [ERR] Failed to check the state of sock (session id: 5c645906-8f76-48f7-81bd-408aa5864c4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:27:57] [ERR] Failed to check the state of sock (session id: 5c645906-8f76-48f7-81bd-408aa5864c4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:28:07] [ERR] Failed to check the state of sock (session id: 5c645906-8f76-48f7-81bd-408aa5864c4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:28:17] [ERR] Failed to check the state of sock (session id: 5c645906-8f76-48f7-81bd-408aa5864c4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:28:27] [ERR] Failed to check the state of sock (session id: 5c645906-8f76-48f7-81bd-408aa5864c4b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:29:28] [ERR] Failed to check the state of sock (session id: 4a3de604-e4d5-4cea-b0e0-cdfd80a77139, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:29:38] [ERR] Failed to check the state of sock (session id: 4a3de604-e4d5-4cea-b0e0-cdfd80a77139, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:29:48] [ERR] Failed to check the state of sock (session id: 4a3de604-e4d5-4cea-b0e0-cdfd80a77139, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:29:58] [ERR] Failed to check the state of sock (session id: 4a3de604-e4d5-4cea-b0e0-cdfd80a77139, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:30:08] [ERR] Failed to check the state of sock (session id: 4a3de604-e4d5-4cea-b0e0-cdfd80a77139, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:31:09] [ERR] Failed to check the state of sock (session id: 3b7f1843-1867-407a-a634-82c3a187a9ae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:31:19] [ERR] Failed to check the state of sock (session id: 3b7f1843-1867-407a-a634-82c3a187a9ae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:31:29] [ERR] Failed to check the state of sock (session id: 3b7f1843-1867-407a-a634-82c3a187a9ae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:31:39] [ERR] Failed to check the state of sock (session id: 3b7f1843-1867-407a-a634-82c3a187a9ae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:31:49] [ERR] Failed to check the state of sock (session id: 3b7f1843-1867-407a-a634-82c3a187a9ae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:32:50] [ERR] Failed to check the state of sock (session id: 5b8b4bf7-1160-435f-abb1-86de20505f6b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[01:33:00] [ERR] Failed to check the state of sock (session id: 5b8b4bf7-1160-435f-abb1-86de20505f6b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[01:33:10] [ERR] Failed to check the state of sock (session id: 5b8b4bf7-1160-435f-abb1-86de20505f6b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
